168,Mon Nov 29 14:00:31 EST 2021,true,logical\NotEvaluator.java,nameInDictionary,logical.NotEvaluator,logical
168,Mon Nov 29 14:00:31 EST 2021,true,logical\NotEvaluator.java,nameInDictionary,logical.NotEvaluator,not
168,Mon Nov 29 14:00:31 EST 2021,true,logical\NotEvaluator.java,nameInDictionary,expression,expression
168,Mon Nov 29 14:00:31 EST 2021,true,logical\NotEvaluator.java,nameInDictionary,arg0,arg
168,Mon Nov 29 14:00:31 EST 2021,true,logical\NotEvaluator.java,nameInDictionary,arg1,arg
168,Mon Nov 29 14:00:31 EST 2021,true,logical\NotEvaluator.java,publicMethodsOverride,[]
168,Mon Nov 29 14:00:31 EST 2021,true,logical\NotEvaluator.java,peerDuplicatedSignatures,expression.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
168,Mon Nov 29 14:00:31 EST 2021,true,logical\NotEvaluator.java,peerDuplicatedSignatures,evaluators.LambdaSExpressionEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
168,Mon Nov 29 14:00:31 EST 2021,true,logical\OrEvaluator.java,nameInDictionary,logical.OrEvaluator,logical
168,Mon Nov 29 14:00:31 EST 2021,true,logical\OrEvaluator.java,nameInDictionary,logical.OrEvaluator,or
168,Mon Nov 29 14:00:31 EST 2021,true,logical\OrEvaluator.java,nameInDictionary,expression,expression
168,Mon Nov 29 14:00:31 EST 2021,true,logical\OrEvaluator.java,nameInDictionary,current,current
168,Mon Nov 29 14:00:31 EST 2021,true,logical\OrEvaluator.java,nameInDictionary,arg0,arg
168,Mon Nov 29 14:00:31 EST 2021,true,logical\OrEvaluator.java,nameInDictionary,arg1,arg
168,Mon Nov 29 14:00:31 EST 2021,true,logical\OrEvaluator.java,publicMethodsOverride,[]
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,relational.GreaterThanEqualEvaluator,relational
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,relational.GreaterThanEqualEvaluator,greater
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,relational.GreaterThanEqualEvaluator,than
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,relational.GreaterThanEqualEvaluator,equal
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,expression,expression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,first,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,second,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,firstInt,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,firstInt,int
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,secondInt,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,secondInt,int
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,firstDec,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,firstDec,dec
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,secondDec,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,secondDec,dec
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,arg0,arg
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,nameInDictionary,arg1,arg
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEqualEvaluator.java,publicMethodsOverride,[]
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,relational.GreaterThanEvaluator,relational
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,relational.GreaterThanEvaluator,greater
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,relational.GreaterThanEvaluator,than
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,expression,expression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,first,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,second,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,firstInt,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,firstInt,int
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,secondInt,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,secondInt,int
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,firstDec,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,firstDec,dec
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,secondDec,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,secondDec,dec
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,arg0,arg
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,nameInDictionary,arg1,arg
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,publicMethodsOverride,[]
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,peerDuplicatedSignatures,expression.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\GreaterThanEvaluator.java,peerDuplicatedSignatures,evaluators.LambdaSExpressionEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,relational.LessThanEqualEvaluator,relational
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,relational.LessThanEqualEvaluator,less
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,relational.LessThanEqualEvaluator,than
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,relational.LessThanEqualEvaluator,equal
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,expression,expression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,first,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,second,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,firstInt,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,firstInt,int
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,secondInt,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,secondInt,int
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,firstDec,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,firstDec,dec
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,secondDec,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,secondDec,dec
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,arg0,arg
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,nameInDictionary,arg1,arg
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,publicMethodsOverride,[]
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,peerDuplicatedSignatures,expression.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEqualEvaluator.java,peerDuplicatedSignatures,evaluators.LambdaSExpressionEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,relational.LessThanEvaluator,relational
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,relational.LessThanEvaluator,less
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,relational.LessThanEvaluator,than
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,expression,expression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,first,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,second,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,firstInt,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,firstInt,int
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,secondInt,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,secondInt,int
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,firstDec,first
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,firstDec,dec
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,secondDec,second
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,secondDec,dec
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,arg0,arg
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,nameInDictionary,arg1,arg
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,publicMethodsOverride,[]
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,peerDuplicatedSignatures,expression.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
168,Mon Nov 29 14:00:31 EST 2021,true,relational\LessThanEvaluator.java,peerDuplicatedSignatures,evaluators.LambdaSExpressionEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
170,Mon Nov 29 14:01:45 EST 2021,true,expression\CondEvaluator.java,nameNotInDictionary,expression.CondEvaluator,cond
170,Mon Nov 29 14:01:45 EST 2021,true,expression\CondEvaluator.java,nameNotInDictionary,expression.CondEvaluator,evaluator
170,Mon Nov 29 14:01:46 EST 2021,true,expression\CondEvaluator.java,nestedIfDepth,2,1
170,Mon Nov 29 14:01:46 EST 2021,true,expression\CondEvaluator.java,publicMethodsOverride,[]
170,Mon Nov 29 14:01:53 EST 2021,true,a5\LispClassRegistry.java,expectedTypes,[@NestedLexicalEnvironment, @BasicFuncallEvaluator, @LetEvaluator, @IdentifierAtomWithLookup, @FunctionEvaluator, @SetqEvaluator, @FunctionCallingSExpression, @LambdaEvaluator, @LambdaCallingSExpression]
170,Mon Nov 29 14:01:53 EST 2021,true,a5\LispClassRegistry.java,expectedTypes,[@NestedLexicalEnvironment, @BasicFuncallEvaluator, @LetEvaluator, @IdentifierAtomWithLookup, @FunctionEvaluator, @SetqEvaluator, @FunctionCallingSExpression, @LambdaEvaluator, @LambdaCallingSExpression]
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LispClassRegistry.java,nameInDictionary,a5.LispClassRegistry,a
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LispClassRegistry.java,nameInDictionary,a5.LispClassRegistry,lisp
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LispClassRegistry.java,nameInDictionary,a5.LispClassRegistry,class
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LispClassRegistry.java,nameInDictionary,a5.LispClassRegistry,registry
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LispClassRegistry.java,publicMethodsOverride,[]
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,a5.LocalChecks,a
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,a5.LocalChecks,local
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,a5.LocalChecks,checks
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,sixHundred,six
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,sixHundred,hundred
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,twoThousand,two
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,twoThousand,thousand
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,five,five
170,Mon Nov 29 14:01:54 EST 2021,true,a5\LocalChecks.java,nameInDictionary,args,args
170,Mon Nov 29 14:01:54 EST 2021,true,a5\RunLisp.java,nameInDictionary,a5.RunLisp,a
170,Mon Nov 29 14:01:54 EST 2021,true,a5\RunLisp.java,nameInDictionary,a5.RunLisp,run
170,Mon Nov 29 14:01:54 EST 2021,true,a5\RunLisp.java,nameInDictionary,a5.RunLisp,lisp
170,Mon Nov 29 14:01:54 EST 2021,true,a5\RunLisp.java,nameInDictionary,register,register
170,Mon Nov 29 14:01:54 EST 2021,true,a5\RunLisp.java,nameInDictionary,args,args
170,Mon Nov 29 14:01:54 EST 2021,true,a5\RunLisp.java,variableHasClassType,LispOperationRegisterer,register
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,tags,a5.VariableEval,@IdentifierAtomWithLookup
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,nameInDictionary,a5.VariableEval,a
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,nameInDictionary,a5.VariableEval,variable
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,nameInDictionary,arg0,arg
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,expectedMethodCall,java.util.Optional!get:->Object,Some method (eval:main.lisp.evaluator.Environment->SExpression),a5.VariableEval:[@IdentifierAtomWithLookup]
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,expectedMethodCall,main.lisp.evaluator.Environment!lookup:main.lisp.parser.terms.IdentifierAtom->Optional,Some method (eval:main.lisp.evaluator.Environment->SExpression),a5.VariableEval:[@IdentifierAtomWithLookup]
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,publicMethodsDoNotOverride,[public  eval:main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression]
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,expectedSuperType,main.lisp.parser.terms.IdentifierAtom,@IdentifierAtomWithLookup
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,expectedSuperType,main.lisp.parser.terms.AbstractAtom,@IdentifierAtomWithLookup
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,expectedSuperType,main.lisp.parser.terms.AbstractSExpression,@IdentifierAtomWithLookup
170,Mon Nov 29 14:01:54 EST 2021,true,a5\VariableEval.java,expectedSignature,eval:main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,a5.VariableEval:[@IdentifierAtomWithLookup]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,tags,environments.EnvironmentImplementation,@NestedLexicalEnvironment
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,nameInDictionary,environments.EnvironmentImplementation,environments
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,nameInDictionary,environments.EnvironmentImplementation,environment
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,nameInDictionary,environments.EnvironmentImplementation,implementation
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,nameInDictionary,arg0,arg
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,nameInDictionary,arg1,arg
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,missingMethodCall,main.lisp.evaluator.environment.AbstractEnvironment!getScope:->CopyableScope,No method,environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedSignature,lookupFun:main.lisp.parser.terms.IdentifierAtom->java.util.Optional,environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedSignature,assign:main.lisp.parser.terms.IdentifierAtom;main.lisp.parser.terms.SExpression->void,environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedSignature,copy:->main.lisp.evaluator.Environment,environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedSignature,lookup:main.lisp.parser.terms.IdentifierAtom->java.util.Optional,environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedSignature,newChild:->main.lisp.evaluator.Environment,environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedSignature,assignFun:main.lisp.parser.terms.IdentifierAtom;main.lisp.evaluator.function.Function->void,environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedMethodCall,main.lisp.evaluator.environment.AbstractEnvironment!getParent:->Environment,Some method (lookup:main.lisp.parser.terms.IdentifierAtom->Optional),environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedMethodCall,main.lisp.evaluator.environment.AbstractEnvironment!get:*->.*,Some method (lookup:main.lisp.parser.terms.IdentifierAtom->Optional),environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedMethodCall,main.lisp.evaluator.environment.AbstractEnvironment!put:main.lisp.parser.terms.IdentifierAtom;main.lisp.parser.terms.SExpression->void,Some method (assign:main.lisp.parser.terms.IdentifierAtom;main.lisp.parser.terms.SExpression->void),environments.EnvironmentImplementation:[@NestedLexicalEnvironment]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,publicMethodsOverride,[]
170,Mon Nov 29 14:01:54 EST 2021,true,environments\EnvironmentImplementation.java,expectedSuperType,main.lisp.evaluator.environment.AbstractEnvironment,@NestedLexicalEnvironment
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameNotInDictionary,expr,expr
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,evaluators.LambdaSExpressionEvaluator,lambda
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,evaluators.LambdaSExpressionEvaluator,expression
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,childEnvironment,child
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,childEnvironment,environment
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,environment,environment
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,argNames,arg
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,argNames,names
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,i,i
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,lambda,lambda
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,current,current
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nameInDictionary,operator,operator
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,thenBranching,eval
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,nestedIfDepth,2,1
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,bulkierThen,92.0,13.0,7.076923076923077
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,thenBranching,basicEvaluator
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,peerDuplicatedSignatures,expression.CondEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,peerDuplicatedSignatures,relational.LessThanEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,peerDuplicatedSignatures,expression.LoadEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,peerDuplicatedSignatures,functional.LambdaEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LambdaSExpressionEvaluator.java,publicMethodsDoNotOverride,[public  evaluateLambda:main.lisp.evaluator.function.Lambda;main.lisp.evaluator.Environment;main.lisp.evaluator.Environment;main.lisp.parser.terms.SExpression->main.lisp.parser.terms.SExpression, public  basicEvaluator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression]
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LispOperationRegisterer.java,nameNotInDictionary,evaluators.LispOperationRegisterer,registerer
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LispOperationRegisterer.java,nameInDictionary,evaluators.LispOperationRegisterer,lisp
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LispOperationRegisterer.java,nameInDictionary,evaluators.LispOperationRegisterer,operation
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\LispOperationRegisterer.java,publicMethodsOverride,[]
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\StringFormats.java,nameInDictionary,evaluators.StringFormats,string
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\StringFormats.java,nameInDictionary,evaluators.StringFormats,formats
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\StringFormats.java,elseBranching,isList
170,Mon Nov 29 14:01:54 EST 2021,true,evaluators\StringFormats.java,publicMethodsOverride,[]
170,Mon Nov 29 14:01:54 EST 2021,true,expression\CondEvaluator.java,nameInDictionary,expression.CondEvaluator,expression
170,Mon Nov 29 14:01:54 EST 2021,true,expression\CondEvaluator.java,nameInDictionary,condition,condition
170,Mon Nov 29 14:01:54 EST 2021,true,expression\CondEvaluator.java,nameInDictionary,arg0,arg
170,Mon Nov 29 14:01:54 EST 2021,true,expression\CondEvaluator.java,nameInDictionary,arg1,arg
170,Mon Nov 29 14:01:54 EST 2021,true,expression\CondEvaluator.java,publicMethodsOverride,[]
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,nameInDictionary,expression.EvalEvaluator,expression
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,nameInDictionary,arg0,arg
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,nameInDictionary,arg1,arg
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,peerDuplicatedSignatures,expression.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,peerDuplicatedSignatures,evaluators.LambdaSExpressionEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,peerOverriddingSignatures,relational.GreaterThanEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,peerOverriddingSignatures,relational.LessThanEqualEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,peerOverriddingSignatures,logical.NotEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,peerOverriddingSignatures,relational.GreaterThanEqualEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,peerOverriddingSignatures,expression.CondEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
170,Mon Nov 29 14:01:54 EST 2021,true,expression\EvalEvaluator.java,peerOverriddingSignatures,functional.SetqEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
